"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"94971","SN 2021acpe","06:12:57.364","+09:18:14.43","SN Ia-91T-like","0.043","WISEA J061257.35+091814.4","","ALeRCE, Fink","ZTF","None","ALeRCE; Fink","ZTF21acjniho","P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.7732","r-ZTF","2021-10-30 10:28:21.996","ALeRCE","","2021TNSTR3686....1D","2022TNSCR.488....1F",""
"94966","SN 2021acoz","06:48:24.488","+77:51:45.78","SN Ia","0.095","WISEA J064824.32+775145.7","","ALeRCE, ATLAS","ZTF, ATLAS","Global SN Project","ALeRCE; ATLAS","ZTF21acjnzdh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.2356","g-ZTF","2021-10-30 10:47:19.997","ALeRCE","","2021TNSTR3686....1D","2021TNSCR3922....1P",""
"94945","SN 2021acof","23:01:52.274","+36:49:38.49","SN Ia","0.107","","","ZTF","ZTF","Global SN Project","ZTF","ZTF21acjdwfe","P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.41","g-ZTF","2021-10-23 05:39:50.400","ZTF_Bot1","","2021TNSTR3692....1F","2021TNSCR3736....1P",""
"94938","SN 2021acny","02:26:32.620","-28:46:35.80","SN Iax[02cx-like]","0.0149","","","ATLAS","ATLAS","POISE","ATLAS","ATLAS21bkqp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","Magellan-Clay - LDSS-3","1","1","","18.703","orange-ATLAS","2021-10-26 10:29:16.800","ATLAS_Bot1","","2021TNSTR3688....1T","2021TNSCR3713....1P",""
"94937","SN 2021acnx","04:42:17.746","+06:52:33.01","SN Ia","0.029","","","ATLAS, ZTF, Fink, AMPEL, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","AMPEL; ATLAS; Fink; Pan-STARRS; ZTF","ATLAS21bkqc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.762","orange-ATLAS","2021-10-27 11:13:55.200","ATLAS_Bot1","","2021TNSTR3688....1T","2021TNSCR3716....1S",""
"94936","SN 2021acnw","22:54:51.180","+29:16:17.51","SN Ia","","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","SCAT","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS21bkpx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","UH88 - SNIFS","1","1","","18.469","cyan-ATLAS","2021-10-28 08:28:19.200","ATLAS_Bot1","","2021TNSTR3688....1T","2021TNSCR3764....1A",""
"94934","SN 2021acnu","06:04:44.110","-40:25:31.22","SN Ia","0.04","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS21bkpr","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.359","orange-ATLAS","2021-10-28 13:04:48.000","ATLAS_Bot1","","2021TNSTR3688....1T","2021TNSCR3871....1O",""
"94933","SN 2021acnt","09:41:42.840","-28:12:08.96","SN Ia","0.008","","","ATLAS, GaiaAlerts, MASTER, Pan-STARRS","ATLAS, GaiaAlerts, MASTER, Pan-STARRS","ePESSTO+","ATLAS; GaiaAlerts; MASTER; Pan-STARRS","ATLAS21bkpo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.358","orange-ATLAS","2021-10-26 14:52:48.000","ATLAS_Bot1","","2021TNSTR3688....1T","2021TNSCR3762....1C",""
"94927","SN 2021acnn","06:43:46.356","+21:23:10.46","SN Ia","0.043","","","ZTF, Fink","ZTF","ZTF","Fink; ZTF","ZTF21acjomly","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.13","g-ZTF","2021-10-30 11:11:02.400","ZTF_Bot1","","2021TNSTR3692....1F","2021TNSCR3749....1S",""
"94920","SN 2021acng","08:06:41.480","+54:32:06.58","SN Ia","0.072074","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts; ZTF","ZTF21aagolae","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.44","g-ZTF","2021-10-30 11:05:16.800","ZTF_Bot1","","2021TNSTR3692....1F","2021TNSCR3716....1S",""
"94919","SN 2021acnf","12:02:17.832","+64:43:09.66","SN Ia","0.1058","","","ZTF","ZTF","Global SN Project","ZTF","ZTF21acjosgg","P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","18.82","g-ZTF","2021-10-30 11:38:24.000","ZTF_Bot1","","2021TNSTR3692....1F","2021TNSCR4017....1G",""
"94912","SN 2021acmy","10:20:49.585","+51:43:34.89","SN Ia","0.07391","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21acjotbf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.07","r-ZTF","2021-10-22 11:21:07.200","ZTF_Bot1","","2021TNSTR3692....1F","2021TNSCR3792....1S",""
"94910","SN 2021acmw","07:01:16.924","+45:54:39.75","SN Ia","0.071","","","AMPEL, Pan-STARRS, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","ZTF","AMPEL; ATLAS; Fink; Pan-STARRS","ZTF21acionva","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.5","r-ZTF","2021-10-24 09:16:04.224","ZTF_AMPEL_COMPLETE","","2021TNSTR3687....1N","2021TNSCR3749....1S",""
"94891","SN 2021acmd","03:32:12.577","+11:16:57.24","SN Ia","0.034","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21acjgmiy","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.25","g-ZTF","2021-10-30 06:23:02.400","ZTF_Bot1","","2021TNSTR3692....1F","2021TNSCR3792....1S",""
"94887","SN 2021aclz","02:45:04.839","+36:42:42.73","SN Ia","0.049511","","","ZTF, ATLAS, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","AMPEL; ATLAS; Pan-STARRS; ZTF","ZTF21acjgqjl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.12","g-ZTF","2021-10-30 06:20:09.600","ZTF_Bot1","","2021TNSTR3692....1F","2021TNSCR3716....1S",""
"94883","SN 2021aclv","00:57:55.370","-05:07:54.37","SN Ia","0.018279","","","ZTF, ATLAS, Pan-STARRS, AMPEL, Fink, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","AMPEL; ATLAS; Fink; GaiaAlerts; Pan-STARRS; ZTF","ZTF21acjeegy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","17.28","g-ZTF","2021-10-30 05:08:09.600","ZTF_Bot1","","2021TNSTR3692....1F","2021TNSCR3698....1S",""
"94881","SN 2021aclt","22:26:18.243","-07:29:08.48","SN Ia","0.101","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21acirtph","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.52","g-ZTF","2021-10-23 05:32:38.400","ZTF_Bot1","","2021TNSTR3692....1F","2021TNSCR3805....1S",""
"94839","SN 2021ackd","01:25:32.577","+08:37:07.28","SN Ia","0.049658","","","Pan-STARRS, ZTF, ATLAS, AMPEL","Pan-STARRS, ZTF, ATLAS","ZTF","AMPEL; ATLAS; Pan-STARRS; ZTF","PS21loz","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.76","i-Sloan","2021-10-26 10:17:45.600","PS1_Bot1","","2021TNSTR3678....1C","2021TNSCR3777....1C",""
"94785","SN 2021acic","22:08:03.380","-16:32:30.77","SN Ia","0.04401","","","GaiaAlerts, ALeRCE","GaiaAlerts, ZTF","SCAT","ALeRCE; GaiaAlerts","Gaia21exg","Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.52","G-Gaia","2021-10-26 15:20:09.600","Gaia_Bot1","","2021TNSTR3669....1H","2021TNSCR3696....1H",""
"94760","SN 2021achd","00:38:48.042","+21:09:34.51","SN Ia","0.0601","","","ZTF, Fink, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Fink; Pan-STARRS; ZTF","ZTF21aciwkzc","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.36","g-ZTF","2021-10-25 05:19:40.800","ZTF_Bot1","","2021TNSTR3659....1F","2021TNSCR3739....1S",""
"94751","SN 2021acgu","02:41:13.056","+00:32:53.89","SN Ia","0.129","","","ZTF, YSE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","UCSC","ATLAS; Pan-STARRS; YSE; ZTF","ZTF21acizbmv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","19.74","r-ZTF","2021-10-25 07:39:21.600","ZTF_Bot1","","2021TNSTR3659....1F","2021TNSCR3791....1T",""
"94747","SN 2021acgq","07:50:13.947","+72:32:02.77","SN Ia","0.098","","","ZTF, ATLAS, AMPEL","ZTF, ATLAS","Global SN Project","AMPEL; ATLAS; ZTF","ZTF21acioiha","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","18.91","g-ZTF","2021-10-22 09:12:57.600","ZTF_Bot1","","2021TNSTR3659....1F","2021TNSCR3748....1P",""
"94744","SN 2021acgo","00:30:07.595","+16:09:46.40","SN Ia","0.1","","","ZTF, ATLAS, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","UCSC","ATLAS; Pan-STARRS; YSE; ZTF","ZTF21acimecy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Keck1 - LRIS","1","1","","19.84","g-ZTF","2021-10-25 05:19:40.800","ZTF_Bot1","","2021TNSTR3659....1F","2021TNSCR3791....1T",""
"94741","SN 2021acgl","00:20:26.685","+29:26:57.57","SN Ia","0.097","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aciuhyy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.99","r-ZTF","2021-10-25 03:36:00.000","ZTF_Bot1","","2021TNSTR3659....1F","2021TNSCR3766....1S",""
"94740","SN 2021acgk","00:19:21.551","+15:16:58.77","SN Ia","0.076","","","ZTF, ATLAS, Fink, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","AMPEL; ATLAS; Fink; Pan-STARRS; ZTF","ZTF21aciuvmg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.67","r-ZTF","2021-10-25 03:38:52.800","ZTF_Bot1","","2021TNSTR3659....1F","2021TNSCR3739....1S",""
"94738","SN 2021acgj","03:43:16.950","-53:37:32.02","SN Ia","0.054831","2MASX J03431676-5337315","0.054831","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","Global SN Project","ASAS-SN; GaiaAlerts","ASASSN-21tw","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, Gaia - Gaia-photometric","FTS - FLOYDS-S","1","1","","17.107","g-Sloan","2021-10-23 02:24:00.000","Bersier","","2021TNSTR3653....1B","2021TNSCR3923....1B",""
"94711","SN 2021acfi","04:08:56.760","-09:02:37.52","SN Ia","0.14","","","YSE, ALeRCE, Pan-STARRS","Pan-STARRS, ZTF","None","ALeRCE; Pan-STARRS; YSE","PS21lkt","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Gemini-S - GMOS-S","1","1","","20.03","r-Sloan","2021-10-26 11:34:04.800","YSE_Bot1","","2021TNSTR3648....1J","2021TNSCR3763....1J, 2021TNSCR3763....1J",""
"94709","SN 2021acfg","05:30:05.531","-10:39:26.75","SN Ia","0.085","","","ZTF, ATLAS, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","AMPEL; ATLAS; Pan-STARRS; ZTF","ZTF21acizsaz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.45","r-ZTF","2021-10-16 10:00:28.800","ZTF_Bot1","","2021TNSTR3649....1F","2021TNSCR3681....1G",""
"94698","SN 2021acew","11:35:06.840","+29:56:53.23","SN Ia","0.06892","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia21ewg","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.78","G-Gaia","2021-10-24 23:47:02.400","Gaia_Bot1","","2021TNSTR3644....1H","2021TNSCR3766....1S",""
"94696","SN 2021aceu","01:16:04.100","+37:38:53.50","SN Ia","0.030344","UGC 00811","0.030344","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-21tu","ASASSN-1 - Brutus","Other - Other","1","1","","17.415","g-Sloan","2021-10-22 07:40:48.000","Bersier","","2021TNSTR3642....1B","2021TNSCR3664....1B",""
"94691","SN 2021acep","23:32:51.261","-18:43:10.91","SN Ia","0.0893","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS21bkom","ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.663","orange-ATLAS","2021-10-25 08:28:19.200","ATLAS_Bot1","","2021TNSTR3643....1T","2021TNSCR3696....1H",""
"94690","SN 2021aceo","09:05:25.090","-07:48:52.81","SN Ia","0.048","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS21bknt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.566","orange-ATLAS","2021-10-25 14:39:50.400","ATLAS_Bot1","","2021TNSTR3643....1T","2021TNSCR3661....1I",""
"94685","SN 2021acej","20:17:54.740","+03:13:57.20","SN Ia","0.05","2MASS J20175477+0313574","","Global SN Project","ZTF","Global SN Project","Global SN Project","ZTF21acftror","Other - Other","FTS - FLOYDS-S","1","1","","17.9","g-ZTF","2021-10-04 06:05:06.000","Newsome","","2021TNSTR3634....1N","2021TNSCR3640....1N",""
"94676","SN 2021acea","01:22:06.680","+34:05:47.95","SN Ia","0.084","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21acisqde","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.95","g-ZTF","2021-10-24 08:57:07.200","ZTF_Bot1","","2021TNSTR3639....1F","2021TNSCR3641....1S",""
"94647","SN 2021accx","23:40:01.560","+27:16:37.49","SN Ia","0.031","","","ATLAS, MASTER, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, MASTER, ZTF, GaiaAlerts, Pan-STARRS","ePESSTO+","ATLAS; GaiaAlerts; MASTER; Pan-STARRS; ZTF","ATLAS21bkmw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.059","orange-ATLAS","2021-10-24 09:34:33.600","ATLAS_Bot1","","2021TNSTR3623....1T","2021TNSCR3674....1I",""
"94646","SN 2021accw","21:51:23.896","-41:04:02.45","SN Ia-91T-like","0.056","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bkmu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.027","orange-ATLAS","2021-10-24 06:40:19.200","ATLAS_Bot1","","2021TNSTR3623....1T","2021TNSCR3661....1I",""
"94645","SN 2021accv","20:50:37.914","-32:48:49.61","SN Ia","0.08","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bkmt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.59","orange-ATLAS","2021-10-24 06:05:45.600","ATLAS_Bot1","","2021TNSTR3623....1T","2021TNSCR3674....1I",""
"94635","SN 2021accl","08:07:07.156","-00:05:42.49","SN Ia","0.055","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF21aciouwz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.06","r-ZTF","2021-10-22 10:40:48.000","ZTF_Bot1","","2021TNSTR3630....1F","2021TNSCR3694....1G",""
"94634","SN 2021acck","23:36:13.390","+09:41:17.02","SN Ia","0.044","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS21bkme","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.615","orange-ATLAS","2021-10-23 08:44:09.600","ATLAS_Bot1","","2021TNSTR3623....1T","2021TNSCR3685....1S",""
"94632","SN 2021acci","01:18:05.892","+07:19:31.19","SN Ia","0.047","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF, SCAT","ALeRCE; ATLAS; Pan-STARRS","ATLAS21bklv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM, UH88 - SNIFS","1","1","","18.371","orange-ATLAS","2021-10-23 10:13:26.400","ATLAS_Bot1","","2021TNSTR3623....1T","2021TNSCR3766....1S, 2021TNSCR3764....1A",""
"94606","SN 2021acbi","22:02:20.950","-11:28:34.50","SN Ia","0.074","","","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts","ZTF21acirmcv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.0194","g-ZTF","2021-10-23 05:02:30.998","ALeRCE","","2021TNSTR3612....1F","2021TNSCR3766....1S",""
"94596","SN 2021acaz","17:52:44.467","+56:55:58.81","SN Ia","0.06","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS21bkko","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","UH88 - SNIFS","1","1","","18.385","orange-ATLAS","2021-10-23 04:46:33.600","ATLAS_Bot1","","2021TNSTR3613....1T","2021TNSCR3804....1H",""
"94582","SN 2021acal","01:01:19.606","+15:17:40.68","SN Ia","0.07597","","","ZTF, ATLAS, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","AMPEL; ATLAS; Pan-STARRS; ZTF","ZTF21acilvjb","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.04","g-ZTF","2021-10-17 09:07:12.000","ZTF_Bot1","","2021TNSTR3620....1F","2021TNSCR3926....1S",""
"94565","SN 2021abzu","09:59:43.995","+49:19:41.53","SN Ia","0.076916","WISEA J095944.09+491943.0","0.076916","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF21acidhhs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.955","g-ZTF","2021-10-22 10:27:45.000","ALeRCE","","2021TNSTR3601....1M","2021TNSCR3889....1C",""
"94559","SN 2021abzo","04:49:50.602","+00:34:01.07","SN Ia","0.0675","SDSS J044950.59+003400.5","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","DEbass","ALeRCE; ATLAS; Pan-STARRS","ZTF21acinvvh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","19.4648","r-ZTF","2021-10-22 08:08:16.002","ALeRCE","","2021TNSTR3601....1M","2021TNSCR3660....1L",""
"94558","SN 2021abzn","05:22:18.088","+17:31:19.76","SN Ia","0.033745139837265","SDSS J052218.19+173121.1","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF21acinyte","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.4443","r-ZTF","2021-10-22 08:18:26.997","ALeRCE","","2021TNSTR3601....1M","2021TNSCR3844....1C",""
"94555","SN 2021abzk","10:30:12.326","+78:48:23.09","SN Ia","0.079","SDSS J103012.24+784822.9","","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","ZTF","ALeRCE; Pan-STARRS","ZTF21acipdhn","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.0375","g-ZTF","2021-10-16 11:42:52.998","ALeRCE","","2021TNSTR3601....1M","2021TNSCR3716....1S",""
"94553","SN 2021abzi","08:28:51.753","+12:32:18.18","SN Ia","0.067155","WISEA J082851.72+123215.5","0.067155","ALeRCE, ATLAS, Fink","ZTF, ATLAS","SCAT","ALeRCE; ATLAS; Fink","ZTF21acipmgw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.0237","r-ZTF","2021-10-22 11:28:01.998","ALeRCE","","2021TNSTR3601....1M","2021TNSCR3714....1D",""
"94550","SN 2021abzf","11:48:55.070","+19:48:28.69","SN Ia","0.025","WISEA J114854.88+194833.5","","ALeRCE, GaiaAlerts, ATLAS, Pan-STARRS, YSE","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS; YSE","ZTF21aciqcge","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","16.1641","r-ZTF","2021-10-22 12:47:47.003","ALeRCE","","2021TNSTR3601....1M","2021TNSCR3684....1C",""
"94548","SN 2021abzd","00:43:35.889","+30:35:32.36","SN Ia-91bg-like","0.018086","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","None, ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS21bkka","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Other - Other, P60 - SEDM","1","1","","17.305","orange-ATLAS","2021-10-22 10:01:55.200","ATLAS_Bot1","","2021TNSTR3604....1T","2021TNSCR3631....1B, 2021TNSCR3652....1C",""
"94545","SN 2021abza","18:31:37.109","+30:54:37.05","SN Ia","0.04106478941915","","","ATLAS, ZTF, Fink","ATLAS, ZTF","ZTF","ATLAS; Fink; ZTF","ATLAS21bkjl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.866","orange-ATLAS","2021-10-22 05:11:02.400","ATLAS_Bot1","","2021TNSTR3604....1T","2021TNSCR3641....1S",""
"94532","SN 2021abyn","08:16:14.285","+20:41:32.80","SN Ia","0.07817","","","AMPEL, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","AMPEL; ATLAS; Pan-STARRS","ZTF21acigjrl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.48","g-ZTF","2021-10-16 11:35:13.920","ZTF_AMPEL_COMPLETE","","2021TNSTR3602....1N","2021TNSCR3792....1S",""
"94531","SN 2021abym","09:12:35.864","+34:51:18.13","SN Ia","0.066","","","AMPEL, ATLAS, Fink, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","AMPEL; ATLAS; Fink; Pan-STARRS; YSE","ZTF21achyvno","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.71","g-ZTF","2021-10-16 12:15:47.808","ZTF_AMPEL_NEW","","2021TNSTR3602....1N","2021TNSCR3641....1S",""
"94508","SN 2021abxv","12:00:39.080","+51:42:10.44","SN Ia","0.066197","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia21etg","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.65","G-Gaia","2021-10-17 05:35:31.200","Gaia_Bot1","","2021TNSTR3605....1H","2021TNSCR3749....1S",""
"94494","SN 2021abxh","09:26:37.392","-21:24:10.54","SN Ia","0.05504","","","ATLAS","ATLAS","DEbass","ATLAS","ATLAS21bkjd","ATLAS-MLO - ATLAS-01","ANU-2.3m - WiFeS","1","1","","18.008","orange-ATLAS","2021-10-21 14:41:16.800","ATLAS_Bot1","","2021TNSTR3594....1T","2021TNSCR3650....1L",""
"94472","SN 2021abwq","22:07:54.040","+09:15:38.63","SN Ia","0.08","","","Pan-STARRS, ATLAS, GaiaAlerts","Pan-STARRS, ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; Pan-STARRS","PS21lim","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","UH88 - SNIFS","1","1","","18.82","i-Sloan","2021-10-20 07:13:26.400","PS1_Bot1","","2021TNSTR3597....1C","2021TNSCR3804....1H",""
