"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"81463","SN 2021jac","15:50:52.037","+61:58:51.79","SN Ia","0.0818","SDSS J155053.32+615843.8","","SGLF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SIRAH","ATLAS; Pan-STARRS; SGLF; ZTF","ZTF21aaujakt","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.414","g-ZTF","2021-04-09 11:20:10.000","Perez-Fournon","","2021TNSTR1153....1P","2021TNSCR1222....1P",""
"81426","SN 2021iyr","12:09:11.376","+16:52:03.19","SN Ia","0.108","","","YSE, ATLAS, Pan-STARRS","Pan-STARRS, ATLAS","UCSC","ATLAS; Pan-STARRS","PS21das","ATLAS-MLO - ATLAS-01, PS1 - GPC1","Lick-3m - KAST","1","1","","20.48","g-Sloan","2021-04-07 08:06:43.200","YSE_Bot1","","2021TNSTR1145....1J","2021TNSCR1309....1T",""
"81410","SN 2021iyb","08:28:12.670","+46:50:10.93","SN Ia","0.05","GALEXASC J082812.61+465010.3","","ALeRCE, ATLAS, AMPEL, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts; ZTF","ZTF21aatvcdl","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.8982","r-ZTF","2021-04-10 04:15:45.003","ALeRCE","","2021TNSTR1134....1F","2021TNSCR1308....1T",""
"81391","SN 2021ixi","17:31:15.726","+05:26:22.41","SN Ia-91T-like","0.02","WISEA J173116.20+052625.4","","ALeRCE, Fink, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF, ePESSTO+","ATLAS; Pan-STARRS; ZTF","ZTF21aauapli","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.465","g-ZTF","2021-04-10 09:59:41.004","ALeRCE","","2021TNSTR1134....1F","2021TNSCR1234....1D, 2021TNSCR1249....1D",""
"81388","SN 2021ixf","17:30:25.170","+37:00:39.28","SN Ia","0.041","SDSS J173025.16+370032.0","","ALeRCE, ATLAS, AMPEL, Fink, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF21aaublej","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.422","g-ZTF","2021-04-10 09:53:34.996","ALeRCE","","2021TNSTR1134....1F","2021TNSCR1235....1S",""
"81382","SN 2021iwz","10:33:42.780","+11:53:25.91","SN Ia","0.1","SDSS J103343.31+115326.3","0.101767","SGLF, ATLAS, Fink, GaiaAlerts, AMPEL","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; SGLF; ZTF","ZTF21aatwlhj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.392","g-ZTF","2021-04-08 05:35:09.000","Perez-Fournon","","2021TNSTR1144....1S","2021TNSCR1297....1S",""
"81377","SN 2021iwv","10:03:29.260","+89:01:45.05","SN Ia","0.016","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","None","ATLAS; GaiaAlerts","ATLAS21lte","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","Other - Other","1","1","","18.286","cyan-ATLAS","2021-04-10 05:28:19.200","ATLAS_Bot1","","2021TNSTR1136....1T","2021TNSCR1354....1B",""
"81314","SN 2021iuk","12:25:58.460","+06:44:27.06","SN Ia","0.08","","","ATLAS, YSE, Pan-STARRS","ATLAS, Pan-STARRS","UCSC","ATLAS; Pan-STARRS","ATLAS21lqe","ATLAS-MLO - ATLAS-01, PS1 - GPC1","Lick-3m - KAST","1","1","","19.769","cyan-ATLAS","2021-04-09 10:27:50.400","ATLAS_Bot1","","2021TNSTR1136....1T","2021TNSCR1195....1T",""
"81308","SN 2021iue","15:11:38.865","+15:20:51.32","SN Ia","0.09","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS","ATLAS21lpv","ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.538","cyan-ATLAS","2021-04-09 12:25:55.200","ATLAS_Bot1","","2021TNSTR1136....1T","2021TNSCR1251....1D",""
"81292","SN 2021itp","12:24:50.463","+32:01:31.69","SN Ia-91T-like","0.095","","","ATLAS, YSE, Pan-STARRS","ATLAS, Pan-STARRS","UCSC","ATLAS; Pan-STARRS","ATLAS21lph","ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST","1","1","","19.784","cyan-ATLAS","2021-04-09 10:16:19.200","ATLAS_Bot1","","2021TNSTR1122....1T","2021TNSCR1309....1T",""
"81280","SN 2021itd","14:44:51.080","+43:19:00.37","SN Ia","0.081","2MASX J14445106+4319016","0.080143","ALeRCE, YSE, ATLAS, Fink, GaiaAlerts","ZTF, Pan-STARRS, ATLAS, GaiaAlerts","UCSC","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF18aatjfoe","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","20.1633","r-ZTF","2021-04-07 07:49:29.001","ALeRCE","","2021TNSTR1120....1M","2021TNSCR1196....1T",""
"81277","SN 2021ita","12:25:58.842","+07:14:07.56","SN Ia","0.154","SDSS J122558.81+071407.0","","ALeRCE, YSE","ZTF, Pan-STARRS","UCSC","Pan-STARRS; ZTF","ZTF19aagthvg","P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","20.679","g-ZTF","2021-04-03 07:08:01.000","ALeRCE","","2021TNSTR1120....1M","2021TNSCR1196....1T",""
"81272","SN 2021isv","14:23:28.521","+51:55:03.84","SN Ia","0.06689","WISEA J142328.71+515506.6","0.06689","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS; ZTF","ZTF21aatklhw","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","20.2167","r-ZTF","2021-04-09 08:23:26.002","ALeRCE","","2021TNSTR1120....1M","2021TNSCR1262....1D",""
"81258","SN 2021ish","18:07:29.624","+24:57:24.94","SN Ia","0.059","GALEXASC J180729.40+245725.0","","ALeRCE, Fink","ZTF","ZTF","ZTF","ZTF21aatsafx","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.8655","r-ZTF","2021-04-06 11:50:46.003","ALeRCE","","2021TNSTR1120....1M","2021TNSCR1235....1S",""
"81248","SN 2021irx","13:47:38.374","+15:31:16.69","SN Ia","0.090764","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS21liz","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.583","cyan-ATLAS","2021-04-09 11:12:28.800","ATLAS_Bot1","","2021TNSTR1122....1T","2021TNSCR1263....1S",""
"81245","SN 2021iru","07:17:42.833","+31:01:11.32","SN Ia","0.06","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS21liv","ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.976","cyan-ATLAS","2021-04-09 07:07:40.800","ATLAS_Bot1","","2021TNSTR1122....1T","2021TNSCR1308....1T",""
"81218","SN 2021iqt","11:11:03.352","+55:07:50.94","SN Ia","0.062","SDSS J111103.28+550751.2","","ALeRCE, ATLAS, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aasyzkt","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.8229","g-ZTF","2021-04-06 06:17:10.000","ALeRCE","","2021TNSTR1103....1M","2021TNSCR1252....1S",""
"81197","SN 2021ipy","19:29:23.315","+74:04:41.32","SN Ia","0.07","WISEA J192923.19+740441.6","","ALeRCE, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aatlbsi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6414","r-ZTF","2021-04-08 09:24:43.004","ALeRCE","","2021TNSTR1103....1M","2021TNSCR1197....1D",""
"81182","SN 2021ipj","10:59:47.720","-07:00:27.79","SN Ia-91T-like","0.11","","","ATLAS, ALeRCE, Pan-STARRS, GaiaAlerts, Fink","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","YSE","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS21lay","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","19.815","cyan-ATLAS","2021-04-08 08:52:48.000","ATLAS_Bot1","","2021TNSTR1105....1T","2021TNSCR1280....1D",""
"81178","SN 2021ipf","11:37:50.575","-07:13:42.15","SN Ia","0.055735","6dF J1137507-071341","0.055735","SGLF, Pan-STARRS, Fink","ZTF, Pan-STARRS","ePESSTO+, ZTF","Pan-STARRS; SGLF; ZTF","ZTF21aasuazz","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.581","g-ZTF","2021-04-06 06:02:04.000","Perez-Fournon","","2021TNSTR1112....1P","2021TNSCR1155....1P, 2021TNSCR1197....1D",""
"81174","SN 2021ipb","16:03:32.996","+14:33:08.11","SN Ia","0.036912","","","Fink, ATLAS, Pan-STARRS, AMPEL, MASTER","ZTF, ATLAS, Pan-STARRS, MASTER","ZTF","ATLAS; MASTER; Pan-STARRS; ZTF","ZTF21aatlesr","ATLAS-MLO - ATLAS-01, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.992","g-ZTF","2021-04-06 10:06:57.997","Fink","","2021TNSTR1106....1P","2021TNSCR1252....1S",""
"81168","SN 2021iov","09:26:38.837","-07:05:13.66","SN Ia","0.053944","","","ATLAS, ALeRCE, Fink, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS21kxn","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.297","cyan-ATLAS","2021-04-08 07:58:04.800","ATLAS_Bot1","","2021TNSTR1105....1T","2021TNSCR1181....1D",""
"81156","SN 2021iok","15:07:33.050","-12:12:52.87","SN Ia","0.128","","","YSE, ALeRCE, ATLAS, Pan-STARRS","Pan-STARRS, ZTF, ATLAS","YSE","ATLAS; Pan-STARRS; ZTF","PS21cwu","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","SOAR - Goodman","1","1","","20.44","z-Sloan","2021-04-06 11:22:33.600","YSE_Bot1","","2021TNSTR1114....1J","2021TNSCR1280....1D",""
"81129","SN 2021inj","16:05:39.008","+03:04:18.97","SN Ia","0.041","UGC 10184","0.041","ALeRCE, Pan-STARRS, Fink, ATLAS","ZTF, Pan-STARRS, ATLAS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ZTF21aaswtok","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.3333","g-ZTF","2021-04-07 10:36:16.998","ALeRCE","","2021TNSTR1092....1M","2021TNSCR1178....1P",""
"81128","SN 2021ini","11:39:22.830","+42:07:06.92","SN Ia","0.061012","2MASX J11392270+4207051","","ALeRCE, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21aasyydo","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7098","r-ZTF","2021-04-07 04:12:55.996","ALeRCE","","2021TNSTR1092....1M","2021TNSCR1197....1D",""
"81110","SN 2021imq","15:09:27.670","+36:49:02.93","SN Ia","0.076","SDSS J150927.67+364901.8","","ALeRCE, ATLAS, GaiaAlerts, AMPEL, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF21aatdzmt","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.7978","g-ZTF","2021-04-05 08:16:10.001","ALeRCE","","2021TNSTR1092....1M","2021TNSCR1252....1S",""
"81078","SN 2021ill","09:19:45.340","-30:52:40.76","SN Ia","0.056","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS21krq","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.242","cyan-ATLAS","2021-04-07 07:29:16.800","ATLAS_Bot1","","2021TNSTR1094....1T","2021TNSCR1155....1P",""
"81054","SN 2021ikn","07:55:19.480","+41:08:40.38","SN Ia","0.07","SDSS J075519.30+410838.0","","ALeRCE, Fink, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21aasgffc","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.2785","r-ZTF","2021-04-04 04:49:17.000","ALeRCE","","2021TNSTR1072....1M","2021TNSCR1147....1D",""
"81046","SN 2021ikf","09:55:16.210","+25:34:35.15","SN Ia","0.04434","WISEA J095516.19+253431.7","0.0441","ALeRCE, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21aasufxv","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.715","g-ZTF","2021-04-06 06:21:22.997","ALeRCE","","2021TNSTR1072....1M","2021TNSCR1147....1D",""
"81039","SN 2021ijy","17:13:56.953","+39:05:55.67","SN Ia","0.07","SDSS J171356.98+390555.5","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaswvyc","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.7964","g-ZTF","2021-04-04 09:43:25.997","ALeRCE","","2021TNSTR1072....1M","2021TNSCR1198....1T",""
"81016","SN 2021ijb","07:22:54.454","+46:29:44.04","SN Ia","0.053","","","ATLAS, ALeRCE, Fink","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS21kmi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.37","cyan-ATLAS","2021-04-06 06:07:12.000","ATLAS_Bot1","","2021TNSTR1074....1T","2021TNSCR1225....1S",""
"81008","SN 2021iit","12:33:57.770","+45:46:37.16","SN Ia","0.063054","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS21kjn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","19.087","cyan-ATLAS","2021-04-06 09:43:12.000","ATLAS_Bot1","","2021TNSTR1074....1T","2021TNSCR1180....1H",""
"81001","SN 2021iio","19:04:59.757","+50:44:02.45","SN Ia","0.086","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS; ZTF","ZTF21aascwrr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.13","r-ZTF","2021-04-03 11:19:40.800","ZTF_Bot1","","2021TNSTR1086....1F","2021TNSCR1343....1J",""
"80989","SN 2021iie","19:14:10.291","+65:53:32.67","SN Ia","0.1","","","SGLF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; SGLF; ZTF","ZTF21aarskup","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.098","g-ZTF","2021-04-02 08:38:52.000","Perez-Fournon","","2021TNSTR1083....1P","2021TNSCR1197....1D",""
"80984","SN 2021ihz","15:13:27.322","+25:12:23.99","SN Ia","0.06976","UGC 09770","0.069972","ALeRCE, ATLAS","ZTF, ATLAS","SIRAH","ATLAS; ZTF","ZTF21aasaxfg","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.9694","r-ZTF","2021-04-03 08:41:15.996","ALeRCE","","2021TNSTR1052....1M","2021TNSCR1089....1B",""
"80976","SN 2021ihr","18:32:29.331","+32:19:03.23","SN Ia","0.044","","","ALeRCE","ZTF","ZTF","ZTF","ZTF21aaskwgm","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.2897","g-ZTF","2021-04-03 11:46:34.000","ALeRCE","","2021TNSTR1052....1M","2021TNSCR1197....1D",""
"80964","SN 2021ihf","14:32:14.661","+01:20:14.29","SN Ia-pec","0.135","SDSS J143214.65+012014.9","","ALeRCE, DESIRT","ZTF, DESIRT","DESIRT","DESIRT; ZTF","ZTF21aasqujp","CTIO-4m - DECAM, P48 - ZTF-Cam","HET - HET-LRS","1","1","","20.353","g-ZTF","2021-04-03 09:06:16.004","ALeRCE","","2021TNSTR1052....1M","2021TNSCR1646....1V",""
"80952","SN 2021igt","12:45:00.121","+21:08:30.12","SN Ia","0.075382","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS21kej","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.712","cyan-ATLAS","2021-04-05 09:17:16.800","ATLAS_Bot1","","2021TNSTR1055....1T","2021TNSCR1147....1D",""
"80944","SN 2021igl","12:28:45.736","+27:05:51.64","SN Ia","0.115","","","ATLAS, ALeRCE","ATLAS, ZTF","ePESSTO+","ATLAS; ZTF","ATLAS21kdf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.265","cyan-ATLAS","2021-04-05 10:52:19.200","ATLAS_Bot1","","2021TNSTR1055....1T","2021TNSCR1178....1P",""
"80931","SN 2021ify","17:26:53.693","+13:10:43.92","SN Ia","0.056","","","Fink, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+, ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aassamj","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","20.4655","r-ZTF","2021-04-03 11:06:14.999","Fink","","2021TNSTR1057....1P","2021TNSCR1155....1P, 2021TNSCR1197....1D",""
"80911","SN 2021iff","08:40:57.912","-67:01:44.51","SN Ia","0.03","PGC 299844","","ASAS-SN","ASAS-SN","ePESSTO+","ASAS-SN","ASASSN-21ex","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin","ESO-NTT - EFOSC2-NTT","1","1","","17.3","g-Sloan","2021-04-04 20:09:36.000","Stanek","","2021TNSTR1054....1S","2021TNSCR1146....1P",""
"80899","SN 2021iet","13:35:19.728","-14:33:15.65","SN Ia","0.1","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS","ATLAS21juk","ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.25","cyan-ATLAS","2021-04-04 10:43:40.800","ATLAS_Bot1","","2021TNSTR1036....1T","2021TNSCR1252....1S",""
"80897","SN 2021ier","13:49:44.621","-05:36:28.84","SN Ia","0.12","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS21jui","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","19.084","cyan-ATLAS","2021-04-04 10:36:28.800","ATLAS_Bot1","","2021TNSTR1036....1T","2021TNSCR1088....1H",""
"80878","SN 2021idy","18:07:41.708","+40:49:59.17","SN Ia","0.066","WISEA J180742.02+404959.0","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aasctwo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.5732","r-ZTF","2021-04-02 11:45:30.997","ALeRCE","","2021TNSTR1034....1F","2021TNSCR1147....1D",""
"80867","SN 2021idn","08:36:40.198","+01:09:56.08","SN Ia-91T-like","0.09","SDSS J083640.24+010956.1","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aasgcve","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","20.2656","r-ZTF","2021-04-02 05:06:52.998","ALeRCE","","2021TNSTR1034....1F","2021TNSCR1282....1D",""
"80861","SN 2021idh","10:23:18.646","-00:25:45.95","SN Ia","0.095","SDSS J102318.59-002545.4","0.09488674","ALeRCE, ATLAS, YSE","ZTF, ATLAS, Pan-STARRS","YSE","ATLAS; Pan-STARRS; ZTF","ZTF21aasgrpw","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","20.0811","g-ZTF","2021-04-02 07:28:48.003","ALeRCE","","2021TNSTR1034....1F","2021TNSCR1224....1D",""
"80848","SN 2021icu","20:04:34.905","+51:43:42.00","SN Ia","0.1","","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaskyvp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4497","g-ZTF","2021-04-04 11:21:43.998","ALeRCE","","2021TNSTR1034....1F","2021TNSCR1297....1S",""
"80846","SN 2021ics","16:57:12.251","+30:30:15.96","SN Ia","0.06","","","ZTF","ZTF","ZTF","ZTF","ZTF21aarjczf","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.82","r-ZTF","2021-03-30 10:39:21.600","ZTF_Bot1","","2021TNSTR1044....1F","2021TNSCR1090....1D",""
"80816","SN 2021ibo","09:04:26.159","+08:00:46.03","SN Ia","0.058","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aarmkuj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.26","r-ZTF","2021-04-02 05:35:31.200","ZTF_Bot1","","2021TNSTR1044....1F","2021TNSCR1070....1D",""
"80794","SN 2021iat","17:15:57.704","+66:41:27.24","SN Ia","0.07","SDSS J171557.69+664127.3","","ALeRCE, ATLAS, AMPEL","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF20abtcijp","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.2926","r-ZTF","2021-04-03 11:17:54.001","ALeRCE","","2021TNSTR1011....1F","2021TNSCR1156....1D",""
"80793","SN 2021ias","15:03:10.922","+08:07:19.69","SN Ia","0.092","SDSS J150310.86+080719.2","0.09224381","ALeRCE, ATLAS","ZTF, ATLAS","SCAT","ATLAS; ZTF","ZTF20abvdtgl","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.9707","r-ZTF","2021-04-03 08:35:51.003","ALeRCE","","2021TNSTR1011....1F","2021TNSCR1308....1T",""
"80783","SN 2021iai","13:43:30.743","+09:37:24.27","SN Ia","0.06975","SDSS J134331.10+093717.1","0.06973109","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aarhzdh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.6266","g-ZTF","2021-04-01 07:59:16.002","ALeRCE","","2021TNSTR1011....1F","2021TNSCR1147....1D",""
"80780","SN 2021iaf","15:11:22.520","+26:47:32.14","SN Ia","0.059","","","ALeRCE, ATLAS, GaiaAlerts, AMPEL","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21aarigsr","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.3317","r-ZTF","2021-04-03 08:41:15.996","ALeRCE","","2021TNSTR1011....1F","2021TNSCR1283....1S",""
"80763","SN 2021hzo","12:00:40.095","+51:50:27.32","SN Ia","0.063","WISEA J120040.09+515026.9","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aarohyu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.8481","r-ZTF","2021-04-03 06:18:43.001","ALeRCE","","2021TNSTR1011....1F","2021TNSCR1147....1D",""
"80762","SN 2021hzn","12:18:42.453","+53:59:54.95","SN Ia","0.088724","WISEA J121842.17+535950.1","0.088724","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aarojxa","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.8751","r-ZTF","2021-04-03 06:18:43.001","ALeRCE","","2021TNSTR1011....1F","2021TNSCR1197....1D",""
"80742","SN 2021hyt","10:54:06.800","+45:36:43.34","SN Ia","0.08449","SDSS J105407.16+453644.7","0.08449315","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF21aarwlht","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.7282","r-ZTF","2021-04-03 05:42:45.999","ALeRCE","","2021TNSTR1011....1F","2021TNSCR1147....1D",""
