"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"26155","SN 2018bfa","10:15:30.040","-72:42:37.01","SN Ia","0.029","","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-18jk","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.8","g-Sloan","2018-05-05 00:43:12.000","Stanek","","2018TNSTR.579....1S","2018TNSCR.595....1C",""
"26145","SN 2018beq","10:05:55.860","+34:29:52.15","SN Ia","0.092","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia18bcz","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.63","G-Gaia","2018-05-02 06:47:31.000","Gaia_Bot1","","2018TNSTR.581....1D","2019TNSCR.826....1F",""
"26131","SN 2018bed","07:55:03.180","+14:21:27.32","SN Ia","0.0842","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts; ZTF","Gaia18bcr","Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.81","G-Gaia","2018-05-01 10:22:04.000","Gaia_Bot1","","2018TNSTR.570....1D","2019TNSCR2027....1F",""
"26115","SN 2018bdo","15:26:38.300","+28:51:58.61","SN Ia","0.08","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","NUTS","ATLAS; GaiaAlerts; ZTF","Gaia18bca","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","18.56","G-Gaia","2018-04-28 12:08:38.000","Gaia_Bot1","","2018TNSTR.565....1D","2018TNSCR.568....1F",""
"26113","SN 2018bdm","18:28:01.990","+16:07:40.58","SN Ia-pec","0.034","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18bby","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.84","G-Gaia","2018-04-27 12:48:57.000","Gaia_Bot1","","2018TNSTR.565....1D","2018TNSCR.587....1M",""
"26108","SN 2018bdh","10:52:38.310","+22:13:43.50","SN Ia","0.079","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18bbr","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.81","G-Gaia","2018-04-28 05:05:16.000","Gaia_Bot1","","2018TNSTR.565....1D","2018TNSCR.588....1C",""
"26107","SN 2018bdg","11:59:37.000","+27:31:50.05","SN Ia-91T-like","0.09","","","GaiaAlerts, ATLAS, ZTF, Pan-STARRS","GaiaAlerts, ATLAS, ZTF, Pan-STARRS","ePESSTO","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","Gaia18bbq","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.88","G-Gaia","2018-04-28 01:09:07.000","Gaia_Bot1","","2018TNSTR.565....1D","2018TNSCR.620....1M",""
"26105","SN 2018bde","23:14:33.340","-24:56:14.64","SN Ia","0.048","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO","ATLAS; GaiaAlerts","Gaia18bbo","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.56","G-Gaia","2018-04-28 08:02:24.000","Gaia_Bot1","","2018TNSTR.565....1D","2018TNSCR.587....1M",""
"26087","SN 2018bcm","17:21:55.060","+29:18:33.59","SN Ia","0.09","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ePESSTO","GaiaAlerts; ZTF","Gaia18bav","Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.6","G-Gaia","2018-04-25 18:28:48.000","Gaia_Bot1","","2018TNSTR.561....1D","2018TNSCR.620....1M",""
"26074","SN 2018bbz","17:27:52.234","+60:05:43.82","SN Ia","0.028","PGC60339","","ISSP, ZTF","ISSP, ZTF","NUTS","ISSP; ZTF","","Other - Other, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","17.9","Clear-","2018-04-26 00:28:48.000","Ciabattari","","2018TNSTR.553....1C","2018TNSCR.563....1G",""
"26066","SN 2018bbs","13:34:04.702","-20:53:14.43","SN Ia","0.043","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18ntu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","19.133","cyan-ATLAS","2018-04-17 10:23:31.000","ATLAS_Bot1","","2018TNSTR.541....1T","2018TNSCR.588....1C",""
"26060","SN 2018bbn","17:59:50.258","+40:49:34.27","SN Ia","0.074","","","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS18ntr","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.095","orange-ATLAS","2018-04-24 13:35:02.000","ATLAS_Bot1","","2018TNSTR.541....1T","2019TNSCR.702....1F",""
"26056","SN 2018bbj","13:35:05.586","+53:52:30.71","SN Ia","0.06645","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18nsz","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.165","orange-ATLAS","2018-04-14 14:13:55.000","ATLAS_Bot1","","2018TNSTR.537....1T","2018TNSCR.806....1F",""
"26045","SN 2018bba","10:38:03.990","+45:15:23.90","SN Ia","0.121","","","ZTF","ZTF","ZTF","ZTF","ZTF18aahqavd","P48 - ZTF-Cam","P200 - DBSP","1","1","","20.3","r-ZTF","2018-04-10 06:14:24.000","ZTF_Bot1","","2018TNSTR.539....1L","2018TNSCR.540....1L",""
"26044","SN 2018baz","16:24:13.390","+25:16:19.40","SN Ia-91bg-like","0.1","","","ZTF","ZTF","ZTF","ZTF","ZTF18aaiajvb","P48 - ZTF-Cam","P200 - DBSP","1","1","","20.6","r-ZTF","2018-03-21 09:50:24.000","ZTF_Bot1","","2018TNSTR.539....1L","2018TNSCR.540....1L",""
"26043","SN 2018bay","17:44:08.860","+39:21:19.20","SN Ia","0.04","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18aaimxdx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","18.6","r-ZTF","2018-04-10 09:07:12.000","ZTF_Bot1","","2018TNSTR.539....1L","2018TNSCR.540....1L",""
"26042","SN 2018bax","16:04:35.880","+71:28:31.80","SN Ia","0.116","","","ZTF","ZTF","ZTF","ZTF","ZTF18aaitowa","P48 - ZTF-Cam","P200 - DBSP","1","1","","20.2","r-ZTF","2018-04-11 06:43:12.000","ZTF_Bot1","","2018TNSTR.539....1L","2018TNSCR.540....1L",""
"26041","SN 2018baw","17:26:33.990","+34:22:24.80","SN Ia","0.062","","","ZTF","ZTF","ZTF","ZTF","ZTF18aaibibr","P48 - ZTF-Cam","P200 - DBSP","1","1","","20.1","r-ZTF","2018-03-21 10:48:00.000","ZTF_Bot1","","2018TNSTR.539....1L","2018TNSCR.540....1L",""
"26040","SN 2018bav","16:47:25.530","+25:41:06.30","SN Ia","0.114","","","ZTF","ZTF","ZTF","ZTF","ZTF18aagrgao","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.7","r-ZTF","2018-03-21 09:21:36.000","ZTF_Bot1","","2018TNSTR.539....1L","2018TNSCR.540....1L",""
"26039","SN 2018bau","11:46:11.960","+09:21:18.10","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF18aahfxnn","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","19","r-ZTF","2018-04-06 05:31:12.000","ZTF_Bot1","","2018TNSTR.539....1L","2018TNSCR.540....1L",""
"26038","SN 2018bat","14:37:49.000","+45:32:57.29","SN Ia","0.124","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF18aaguhgb","P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.7","g-ZTF","2018-03-30 12:00:00.000","ZTF_Bot1","","2018TNSTR.539....1L","2018TNSCR.540....1L",""
"26035","SN 2018baq","11:51:45.520","+57:47:58.20","SN Ia","0.064","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS18nqr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.471","orange-ATLAS","2018-04-12 10:12:00.000","ATLAS_Bot1","","2018TNSTR.531....1T","2018TNSCR.540....1L",""
"26029","SN 2018bak","10:24:48.050","-02:30:35.64","SN Ia","0.088","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18baf","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.26","G-Gaia","2018-04-12 16:33:35.000","Gaia_Bot1","","2018TNSTR.532....1D","2018TNSCR.588....1C",""
"26024","SN 2018baf","13:17:01.584","-02:16:36.84","SN Ia","0.12","SDSS J131701.56-021636.7","","SNHunt","SNHunt","ePESSTO","CRTS; SNHunt","","Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","19.8","V-crts-CRTS","2018-04-23 06:19:31.000","Drake","","2018TNSTR.534....1M","2018TNSCR.588....1C",""
"26023","SN 2018bae","14:52:49.512","+18:04:48.82","SN Ia","0.07","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO","ATLAS; ZTF","ATLAS18nnp","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.192","cyan-ATLAS","2018-04-19 13:17:45.000","ATLAS_Bot1","","2018TNSTR.531....1T","2018TNSCR.587....1M",""
"26021","SN 2018bac","10:42:42.150","+25:59:41.24","SN Ia","0.0372","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","ZTF, None","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS18nly","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, PS1 - GPC1","P60 - SEDM","1","1","","18.161","cyan-ATLAS","2018-04-19 09:54:43.000","ATLAS_Bot1","","2018TNSTR.531....1T","2018TNSCR.550....1B, 2018TNSCR2092....1F",""
"26013","SN 2018azu","07:17:55.940","+40:59:07.84","SN Ia","0.023","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ZTF, None","ATLAS; GaiaAlerts","ATLAS18nlu","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric","P60 - SEDM","1","1","","17.632","orange-ATLAS","2018-04-12 06:53:16.000","ATLAS_Bot1","","2018TNSTR.531....1T","2018TNSCR.550....1B, 2018TNSCR2092....1F",""
"25972","SN 2018ayg","14:43:39.091","+18:52:12.51","SN Ia","0.031","2MASX J14433925+1852124","0.030973","ASAS-SN, ATLAS","ASAS-SN, ATLAS","Padova-Asiago, ePESSTO","ASAS-SN; ATLAS","ASASSN-18iw","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01","Ekar - AFOSC, ESO-NTT - EFOSC2-NTT","1","1","","18.1","g-Sloan","2018-04-21 06:28:48.000","Stanek","","2018TNSTR.526....1B","2018TNSCR.530....1C, 2018TNSCR2089....1H",""
"25971","SN 2018ayf","09:41:10.618","+24:01:20.76","SN Ia-pec","0.07","2MASX J09411042+2401218","0.070028","ASAS-SN, GaiaAlerts, ZTF","ASAS-SN, GaiaAlerts, ZTF","Padova-Asiago","ASAS-SN; GaiaAlerts; ZTF","ASASSN-18iv","ASASSN-2 - Cassius, Gaia - Gaia-photometric, P48 - ZTF-Cam","Ekar - AFOSC","1","1","","17","V-Johnson","2018-04-19 23:31:12.000","Stanek","","2018TNSTR.527....1T","2018TNSCR.530....1C",""
"25970","SN 2018aye","17:57:40.254","+50:02:19.16","SN Ia","0.017","SDSS J175740.70+500154.1","","ASAS-SN, ATLAS, Pan-STARRS, ZTF","ASAS-SN, ATLAS, Pan-STARRS, ZTF","Padova-Asiago","ASAS-SN; ATLAS; Pan-STARRS; ZTF","ASASSN-18iu","ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","Ekar - AFOSC","1","1","","18","g-Sloan","2018-04-21 07:26:24.000","Stanek","","2018TNSTR.522....1B","2018TNSCR.530....1C",""
"25965","SN 2018axz","16:29:45.064","+04:27:46.71","SN Ia","0.18","","","Pan-STARRS","Pan-STARRS","ePESSTO","Pan-STARRS","PS18pm","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.37","w-P1","2018-04-13 14:16:48.000","PS1_Bot1","","2018TNSTR.523....1C","2018TNSCR.535....1H",""
"25963","SN 2018axx","16:45:01.628","+03:46:02.97","SN Ia","0.09","","","Pan-STARRS","Pan-STARRS","ePESSTO","Pan-STARRS","PS18po","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.37","w-P1","2018-04-13 14:18:14.000","PS1_Bot1","","2018TNSTR.523....1C","2018TNSCR.535....1H",""
"25962","SN 2018axw","14:51:40.840","-15:34:01.77","SN Ia","0.129","","","Pan-STARRS","Pan-STARRS","ePESSTO","Pan-STARRS","PS18ph","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.79","w-P1","2018-04-13 11:38:24.000","PS1_Bot1","","2018TNSTR.523....1C","2018TNSCR.535....1H",""
"25933","SN 2018awt","11:48:45.267","-18:24:35.72","SN Ia","0.07","GALEXASC J114845.20-182438.5","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","Padova-Asiago, ePESSTO","ASAS-SN; ATLAS","ASASSN-18it","ASASSN-5 - Payne-Gaposchkin, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","Ekar - AFOSC, ESO-NTT - EFOSC2-NTT","1","1","","18.1","g-Sloan","2018-04-19 22:04:48.000","Stanek","","2018TNSTR.516....1S","2018TNSCR.530....1C, 2018TNSCR2088....1C, 2018TNSCR2089....1H",""
"25932","SN 2018aws","12:22:18.768","+09:01:52.68","SN Ia","0.14","SDSS J122218.98+090153.1","","SNHunt","SNHunt","ePESSTO","CRTS; SNHunt","","Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","20.5","V-crts-CRTS","2018-04-20 06:22:02.000","Drake","","2018TNSTR.519....1V","2018TNSCR.535....1H",""
"25926","SN 2018awn","11:30:11.618","+04:24:55.58","SN Ia","0.029123","2MASX J11301164+0424561","0.029123","ASAS-SN","ASAS-SN","ePESSTO, Padova-Asiago","ASAS-SN","ASASSN-18io","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin","Ekar - AFOSC, ESO-NTT - EFOSC2-NTT","1","1","","16.9","g-Sloan","2018-04-20 05:16:48.000","Stanek","","2018TNSTR.516....1S","2018TNSCR.529....1M, 2018TNSCR2090....1B",""
"25922","SN 2018awj","10:03:06.900","-15:28:22.12","SN Ia","0.03","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO","ATLAS; GaiaAlerts","Gaia18azr","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.61","G-Gaia","2018-04-07 10:14:52.000","Gaia_Bot1","","2018TNSTR.514....1D","2018TNSCR.535....1H",""
"25921","SN 2018awi","10:20:10.910","-07:50:48.70","SN Ia-91bg-like","0.059","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18azq","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","19.48","G-Gaia","2018-04-12 04:27:50.000","Gaia_Bot1","","2018TNSTR.514....1D","2018TNSCR.525....1M",""
"25911","SN 2018avz","13:59:05.490","+58:16:06.13","SN Ia","0.0606","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts","Gaia18azf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","P60 - SEDM","1","1","","17.84","G-Gaia","2018-04-16 23:48:28.000","Gaia_Bot1","","2018TNSTR.508....1D","2018TNSCR.536....1B",""
"25907","SN 2018avv","13:51:34.350","-05:53:25.67","SN Ia","0.06","SDSS J135134.34-055325.8","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18im","ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.8","g-Sloan","2018-04-17 05:02:24.000","Stanek","","2018TNSTR.506....1S","2018TNSCR.525....1M",""
"25906","SN 2018avu","10:40:15.600","+01:53:17.52","SN Ia","0.08","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18aza","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.77","G-Gaia","2018-04-15 18:28:48.000","Gaia_Bot1","","2018TNSTR.505....1D","2018TNSCR.529....1M",""
"25901","SN 2018avp","13:00:26.510","+18:37:09.70","SN Ia","0.048","SDSS J130026.83+183711.1","0.052717","ASAS-SN, ATLAS, ZTF","ASAS-SN, ATLAS, ZTF","Padova-Asiago, ePESSTO, ZTF","ASAS-SN; ATLAS; ZTF","ASASSN-18ii","ASASSN-3 - Paczynski, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","APO-3.5m - DIS, Ekar - AFOSC, ESO-NTT - EFOSC2-NTT","1","1","","17.9","g-Sloan","2018-04-16 06:00:00.000","Stanek","","2018TNSTR.504....1B","2018TNSCR.530....1C, 2018TNSCR2089....1H, 2018TNSCR2091....1L",""
"25892","SN 2018avg","12:53:49.433","+29:35:26.71","SN Ia","0.0463","PGC 43834","0.04638","POSS, ATLAS, GaiaAlerts, ZTF","POSS, ATLAS, GaiaAlerts, ZTF","None","ATLAS; GaiaAlerts; POSS; ZTF","","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.2","Clear-","2018-04-16 08:03:27.000","Puckett","","2018TNSTR.500....1G","2018TNSCR.515....1F",""
"25885","SN 2018auz","22:23:38.490","+04:37:50.38","SN Ia","0.052","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18ayh","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.49","G-Gaia","2018-04-12 19:19:12.000","Gaia_Bot1","","2018TNSTR.498....1D","2018TNSCR.525....1M",""
"25881","SN 2018auv","10:49:16.340","+26:22:23.12","SN Ia","0.0635","","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","None","ATLAS; GaiaAlerts; ZTF","Gaia18ayd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.22","G-Gaia","2018-04-13 11:02:24.000","Gaia_Bot1","","2018TNSTR.498....1D","2018TNSCR.515....1F",""
"25878","SN 2018aus","11:00:11.115","-36:31:40.49","SN Ia","0.06","2MASX J11001114-3631436 ","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO","ASAS-SN; ATLAS","ASASSN-18ia","ASASSN-5 - Payne-Gaposchkin, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.9","g-Sloan","2018-04-14 22:33:36.000","Stanek","","2018TNSTR.496....1B","2018TNSCR.535....1H",""
"25877","SN 2018aur","12:44:38.536","+06:18:04.74","SN Ia","0.0561","2MASX J12443847+0618049","0.056088","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-18hz","ASASSN-3 - Paczynski","P60 - SEDM","1","1","","18.2","g-Sloan","2018-04-14 07:12:00.000","Stanek","","2018TNSTR.495....1K","2018TNSCR.515....1F",""
"25876","SN 2018auq","05:16:46.140","-62:15:36.70","SN Ia","0.098","OGLE-GAL-LMC575.06-488.041-4078.836","","","","ePESSTO","","","OGLE-1.3m - OGLEIV-Cam","ESO-NTT - EFOSC2-NTT","1","1","","21.895","I-Cousins","2018-03-31 00:41:38.000","Gromadzki","","2018TNSTR.494....1G","2018TNSCR.525....1M",""
"25875","SN 2018aup","08:31:40.189","-04:07:04.42","SN Ia","0.0405","MCG-01-22-018","","ATLAS","ATLAS","None","ATLAS","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Other - Other","P60 - SEDM","1","1","","17","Clear-","2018-04-15 11:35:20.000","Itagaki","","2018TNSTR.493....1I","2018TNSCR.515....1F",""
"25874","SN 2018auo","13:29:40.258","-04:41:19.03","SN Ia","0.105","","","Pan-STARRS","Pan-STARRS","None","Pan-STARRS","PS18oc","PS1 - GPC1","SOAR - Goodman","1","1","","20.37","r-Sloan","2018-04-13 09:48:57.000","PS1_Bot1","","2018TNSTR.492....1C","2018TNSCR.524....1P",""
"25873","SN 2018aun","21:31:48.110","-46:02:30.95","SN Ia","0.03","2MASS J21314844-4602319","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO","ASAS-SN; GaiaAlerts","ASASSN-18hy","ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.6","g-Sloan","2018-04-14 09:07:12.000","Stanek","","2018TNSTR.491....1S","2018TNSCR.535....1H",""
"25865","SN 2018auf","22:17:12.280","-03:53:33.14","SN Ia","0.09","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18axz","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.89","G-Gaia","2018-04-11 01:26:24.000","Gaia_Bot1","","2018TNSTR.480....1D","2018TNSCR.535....1H",""
"25851","SN 2018ats","10:12:56.290","+46:25:05.12","SN Ia","0.0382","","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","None","ATLAS; GaiaAlerts; ZTF","Gaia18axn","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","18.19","G-Gaia","2018-04-10 17:18:14.000","Gaia_Bot1","","2018TNSTR.480....1D","2018TNSCR.557....1G",""
"25850","SN 2018atr","13:46:35.300","+29:06:36.60","SN Ia","0.08","2MASX J13463567+2906462","0.075545","TNTS","TNTS","TNTS","TNTS","","BAO-0.6m - BATC","Lijiang-2.4m - YFOSC","1","1","","18.14","Clear-","2018-04-11 18:31:34.000","li","","2018TNSTR.482....1T","2018TNSCR.502....1Z",""
"25841","SN 2018ati","10:12:24.780","-15:10:52.79","SN Ia","0.08","","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","ePESSTO","ATLAS; GaiaAlerts; ZTF","Gaia18axh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.57","G-Gaia","2018-04-09 22:17:45.000","Gaia_Bot1","","2018TNSTR.474....1D","2018TNSCR.535....1H",""
"25834","SN 2018atb","10:03:29.780","-09:39:54.00","SN Iax[02cx-like]","0.03","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO","ATLAS; GaiaAlerts","Gaia18axa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.58","G-Gaia","2018-04-08 10:22:04.000","Gaia_Bot1","","2018TNSTR.474....1D","2018TNSCR.535....1H",""
"25833","SN 2018ata","12:41:31.344","+26:01:59.16","SN Ia","0.19","NGC 4614","0.0161","SNHunt","SNHunt","Padova-Asiago","CRTS; SNHunt","","Other - Other","Ekar - AFOSC","1","1","","20.1","V-crts-CRTS","2018-04-10 06:30:17.000","Drake","","2018TNSTR.472....1V","2018TNSCR.520....1C",""
"25826","SN 2018ast","11:41:07.980","+24:49:10.38","SN Ia-91bg-like","0.012","NGC3812","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","ASAS-SN, ZTF","ATLAS; GaiaAlerts; ZTF","","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","MDM-2.4 - OSMOS, P200 - DBSP","1","1","","16.7","Clear-","2018-04-08 12:34:33.000","Tanaka","","2018TNSTR.469....1T","2018TNSCR.509....1B, 2018TNSCR2091....1L",""
"25816","SN 2018asj","09:22:58.760","+09:04:10.70","SN Ia","0.1","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","ePESSTO","ATLAS; GaiaAlerts","Gaia18awh","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.8","G-Gaia","2018-04-05 22:39:21.000","Gaia_Bot1","","2018TNSTR.471....1D","2018TNSCR.529....1M",""
"25814","SN 2018ash","20:42:49.690","-29:22:38.86","SN Ia","0.07","","","GaiaAlerts","GaiaAlerts","ePESSTO","GaiaAlerts","Gaia18awf","Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.43","G-Gaia","2018-04-05 07:53:45.000","Gaia_Bot1","","2018TNSTR.471....1D","2018TNSCR.525....1M",""
"25785","SN 2018are","13:49:27.158","+26:27:43.51","SN Ia-91T-like","0.08","2MASX J13492678+2627426","0.076358","ASAS-SN, ATLAS, ZTF","ASAS-SN, ATLAS, ZTF","ePESSTO","ASAS-SN; ATLAS; ZTF","ASASSN-18hh","ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.3","g-Sloan","2018-04-05 03:50:24.000","Stanek","","2018TNSTR.458....1B","2018TNSCR.467....1R",""
"25784","SN 2018ard","13:31:19.588","-33:13:54.03","SN Ia","0.05","WINGS J133119.62-331354.0","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","Global SN Project, ePESSTO","ASAS-SN; ATLAS","ASASSN-18hg","ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02","ESO-NTT - EFOSC2-NTT, FTS - FLOYDS-S","1","1","","17.5","g-Sloan","2018-04-08 06:43:12.000","Stanek","","2018TNSTR.459....1S","2018TNSCR.485....1H, 2018TNSCR2089....1H",""
"25780","SN 2018aqz","11:39:05.075","-38:14:06.34","SN Ia","0.03","","","ATLAS","ATLAS","ePESSTO","ATLAS","ATLAS18mzt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.439","orange-ATLAS","2018-03-26 09:51:50.000","ATLAS_Bot1","","2018TNSTR.453....1T","2018TNSCR.525....1M",""
