"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"43617","SN 2019ocv","01:17:50.193","+57:51:37.43","SN Ia","0.04","","","ATLAS","ATLAS","C-SNAILS","ATLAS","ATLAS19sue","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","LT - SPRAT","1","1","","18.647","orange-ATLAS","2019-08-21 14:03:50.000","ATLAS_Bot1","","2019TNSTR1561....1T","2019TNSCR1586....1N",""
"43616","SN 2019ocu","23:20:12.356","+43:21:56.15","SN Ia","0.04","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS19stz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.221","orange-ATLAS","2019-08-21 11:35:31.000","ATLAS_Bot1","","2019TNSTR1561....1T","2019TNSCR1774....1F",""
"43604","SN 2019oci","03:43:12.900","+40:09:56.05","SN Ia-91T-like","0.04","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19abqrrto","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.39","r-ZTF","2019-08-20 10:39:04.000","Stein","","2019TNSTR1569....1S","2019TNSCR1756....1F",""
"43592","SN 2019obw","00:44:31.429","-01:31:20.39","SN Ia","0.086","SDSS J004431.33-013118.5","0.075","ALeRCE, Pan-STARRS, ATLAS, ZTF","ZTF, Pan-STARRS, ATLAS","ZTF","ALeRCE; ATLAS; Pan-STARRS; ZTF","ZTF19abqxhhr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.0081","r-ZTF","2019-08-21 10:01:41.000","ALeRCE","","2019TNSTR1560....1F","2019TNSCR1756....1F",""
"43589","SN 2019obt","00:20:34.613","+05:45:18.16","SN Ia","0.056","SDSS J002034.90+054515.0","0.056","ALeRCE, ATLAS, ZTF","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; ZTF","ZTF19abqviuy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8921","r-ZTF","2019-08-21 09:06:12.000","ALeRCE","","2019TNSTR1560....1F","2019TNSCR1633....1F",""
"43574","SN 2019obe","07:00:11.230","+32:53:45.46","SN Ia","0.056","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19abqgytb","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.52","g-ZTF","2019-08-18 11:47:59.000","ZTF_AMPEL_NEW","","2019TNSTR1567....1N","2019TNSCR1632....1F",""
"43541","SN 2019nzx","20:51:34.800","-44:49:32.77","SN Ia-91T-like","0.065","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS19src","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.409","orange-ATLAS","2019-08-20 09:28:48.000","ATLAS_Bot1","","2019TNSTR1561....1T","2019TNSCR1587....1F",""
"43539","SN 2019nzv","15:33:02.785","+40:25:59.27","SN Ia","0.096482","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS19sti","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","UH88 - SNIFS","1","1","","19.387","orange-ATLAS","2019-08-21 06:40:19.000","ATLAS_Bot1","","2019TNSTR1561....1T","2019TNSCR1692....1D",""
"43532","SN 2019nzo","05:29:13.041","-14:17:28.07","SN Ia","0.064","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","PS19eqw","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.71","i-Sloan","2019-08-20 14:38:24.000","PS1_Bot1","","2019TNSTR1566....1C","2019TNSCR1595....1B",""
"43509","SN 2019nyr","21:08:39.070","-43:25:11.10","SN Ia","0.044","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS; GaiaAlerts","ATLAS19sqz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.805","orange-ATLAS","2019-08-20 09:40:19.000","ATLAS_Bot1","","2019TNSTR1549....1T","2019TNSCR1587....1F",""
"43493","SN 2019nyb","14:27:22.694","+15:02:56.59","SN Ia","0.0933","SDSS J142722.67+150259.9","0.093","ALeRCE, ZTF","ZTF","ZTF","ALeRCE; ZTF","ZTF19abqmucc","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.5194","g-ZTF","2019-08-20 03:43:57.000","ALeRCE","","2019TNSTR1547....1F","2019TNSCR1756....1F",""
"43487","SN 2019nxv","16:45:33.909","-06:19:28.93","SN Ia","0.075","SDSS J164533.91-061929.1","0.076","ALeRCE","ZTF","ePESSTO+","ALeRCE","ZTF19abqmpti","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.4323","r-ZTF","2019-08-20 03:27:51.000","ALeRCE","","2019TNSTR1547....1F","2019TNSCR1595....1B",""
