"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"11682","SN 2016blh","14:09:40.490","-00:39:24.04","SN Ia","0.0238","CGCG 018-062","0.024","PTSS","PTSS","PTSS","PTSS","PTSS-16cfg","CNEOST - STA1600","Lijiang-2.4m - YFOSC","1","1","","17.4","r-Sloan","2016-03-31 17:37:10.000","Li","","2016TNSTR.253....1X","2016TNSCR.260....1Z",""
"11681","SN 2016blg","13:27:13.920","-02:16:12.26","SN Ia","0.07","SDSS J132713.81-021615.2","","PTSS","PTSS","PTSS","PTSS","PTSS-16cfd","CNEOST - STA1600","Lijiang-2.4m - YFOSC","1","1","","18.4","r-Sloan","2016-03-31 16:35:36.000","Li","","2016TNSTR.254....1X","2016TNSCR.264....1Z",""
"11678","SN 2016bld","13:05:01.082","+34:30:43.08","SN Ia","0.138","","","iPTF","iPTF","iPTF","iPTF","iPTF16sw","P48 - CFH12k","P60 - SEDM","1","1","","20.12","g-PTF","2016-03-15 08:58:41.000","Yaron","","2016TNSTR.247....1Y","2016TNSCR.248....1Y",""
"11677","SN 2016blc","10:48:49.300","-20:15:50.20","SN Ia","0.012","PGC 844146","","ASAS-SN, CRTS, GaiaAlerts","ASAS-SN, CRTS, GaiaAlerts","ASAS-SN","ASAS-SN; CRTS; GaiaAlerts","ASASSN-16dn","ASASSN-2 - Cassius, Gaia - Gaia-photometric, Other - Other","FLWO-1.5m - FAST","1","1","","16.2","V-Johnson","2016-03-30 04:04:48.000","Stanek","","2016TNSTR.246....1S","2016TNSCR1008....1F",""
"11666","SN 2016bkr","11:03:21.018","+71:53:12.74","SN Ia-pec","0.032","","","Pan-STARRS","Pan-STARRS","DAO_OTS","Pan-STARRS","PS16bku","PS1 - GPC1","Plaskett - Plaskett","1","1","","17.3364","i-Sloan","2016-03-20 07:56:08.000","Young","","2016TNSTR.235....1C","2016TNSCR.271....1B",""
"11543","SN 2016bfy","11:26:10.371","+44:20:41.28","SN Ia","0.1","","","iPTF","iPTF","iPTF","iPTF","iPTF16sm","P48 - CFH12k","FTN - FLOYDS-N","1","1","","20.93","g-PTF","2016-02-10 10:47:03.000","Yaron","","2016TNSTR.230....1P","2016TNSCR.232....1P",""
"11542","SN 2016bfx","12:00:26.759","+31:35:54.72","SN Ia","0.17","","","iPTF","iPTF","iPTF","iPTF","iPTF16qz","P48 - CFH12k","Keck1 - LRIS","1","1","","20.69","g-PTF","2016-03-04 05:02:24.000","Yaron","","2016TNSTR.230....1P","2016TNSCR.232....1P",""
"11541","SN 2016bfw","07:56:26.499","+28:06:44.00","SN Ia","0.126","","","iPTF","iPTF","iPTF","iPTF","iPTF16qt","P48 - CFH12k","Keck1 - LRIS","1","1","","20.03","g-PTF","2016-03-05 03:50:24.000","Yaron","","2016TNSTR.230....1P","2016TNSCR.232....1P",""
"11539","SN 2016bfu","05:51:15.480","-38:19:02.20","SN Ia-91bg-like","0.01","IC2150","","BOSS","BOSS","ATLAS","BOSS","","Other - Other","UH88 - SNIFS","1","1","","15.7","Clear-","2016-03-20 09:31:23.000","Parker","","2016TNSTR.228....1P","2016TNSCR.238....1S",""
"11521","SN 2016bfc","16:41:09.710","+50:58:20.90","SN Ia","0.05","","","ATLAS","ATLAS","LCOGT SN-KP","ATLAS","ATLAS16agv","ATLAS-HKO - ATLAS-02","FTN - FLOYDS-N","1","1","","18.26","cyan-ATLAS","2016-03-11 14:09:36.000","Young","","2016TNSTR.221....1T","2016TNSCR.227....1H",""
"11517","SN 2016bey","11:37:40.230","+57:04:41.50","SN Ia","0.073","","","ATLAS","ATLAS","LCOGT SN-KP","ATLAS","ATLAS16ahj","ATLAS-HKO - ATLAS-02","FTN - FLOYDS-N","1","1","","18.43","cyan-ATLAS","2016-03-11 10:19:12.000","Young","","2016TNSTR.221....1T","2016TNSCR.226....1H",""
"11515","SN 2016bew","14:20:18.062","-22:11:20.62","SN Ia","0.054","","","LSQ","LSQ","None","LSQ","LSQ16acz","ESO-1m - QUEST","SALT - RSS","1","1","","21.6308","gr-LSQ","2016-03-04 07:11:16.000","Young","","2016TNSTR.222....1B","2016TNSCR.223....1J",""
"11343","SN 2016ayg","07:30:17.400","+25:01:55.30","SN Ia","0.046","SDSS J073017.25+250153.5","","GaiaAlerts","GaiaAlerts","None","GaiaAlerts","PTSS-16hs","Gaia - Gaia-photometric, Other - Other","Lijiang-2.4m - YFOSC","1","1","","18.3","r-Sloan","2016-03-10 11:32:00.000","Li","","2016TNSTR.200....1L","2016TNSCR.211....1Z",""
"11342","SN 2016ayf","13:45:00.521","+61:16:48.90","SN Ia","","CGCG 295-010","0.034811","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16cy","ASASSN-1 - Brutus","MDM-2.4 - OSMOS","1","1","","16.8","V-Johnson","2016-03-10 13:55:12.000","Brown"," [Object redshift updated according to host-redshift by admin]","2016TNSTR.202....1B","2016TNSCR1012....1F",""
"11286","SN 2016awb","13:57:59.786","-21:01:30.15","SN Ia-91T-like","0.15","","","Pan-STARRS","Pan-STARRS","None","Pan-STARRS","PS16awf","PS1 - GPC1","SOAR - Goodman","1","1","","20.1348","r-Sloan","2016-03-03 14:19:51.000","Young","","2016TNSTR.197....1C","2016TNSCR.218....1P",""
"11236","SN 2016aud","15:13:54.295","+04:45:26.14","SN Ia-91T-like","0.044","SDSS J151354.30+044525.7","0.041934","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-16ct","ASASSN-1 - Brutus","LT - SPRAT","1","1","","17.2","V-Johnson","2016-03-06 11:45:36.000","Stanek","","2016TNSTR.194....1F","2016TNSCR.198....1P",""
"11229","SN 2016atw","13:15:13.358","-17:33:43.63","SN Iax[02cx-like]","0.065","","","Pan-STARRS","Pan-STARRS","None","Pan-STARRS","PS16atv","PS1 - GPC1","SOAR - Goodman","1","1","","19.4622","w-P1","2016-03-05 12:00:02.000","Young","","2016TNSTR.191....1C","2016TNSCR.218....1P",""
"11228","SN 2016atv","13:11:49.791","-08:52:24.46","SN Ia","0.045","","","Pan-STARRS","Pan-STARRS","None","Pan-STARRS","PS16atu","PS1 - GPC1","SALT - RSS","1","1","","17.5426","w-P1","2016-03-04 12:47:03.000","Young","","2016TNSTR.191....1C","2016TNSCR.199....1J",""
"11186","SN 2016asf","06:50:36.727","+31:06:45.36","SN Ia","0.021"," KUG 0647+311","","ASAS-SN","ASAS-SN","DAO_OTS","ASAS-SN","ASASSN-16cs","ASASSN-1 - Brutus","Plaskett - Plaskett","1","1","","17.1","V-Johnson","2016-03-06 08:09:36.000","Stanek","","2016TNSTR.188....1C","2016TNSCR.193....1B",""
"11172","SN 2016arr","14:19:20.993","-20:57:06.19","SN Ia","","ESO 579- G 018","0.027132","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16cn","ASASSN-2 - Cassius","Magellan-Baade - MagE","1","1","","16.8","V-Johnson","2016-03-04 09:36:00.000","Stanek"," [Object redshift updated according to host-redshift by admin]","2016TNSTR.183....1M","2016TNSCR1010....1P",""
"11164","SN 2016arj","13:11:04.640","+49:19:04.50","SN Ia","0.06","","","iPTF","iPTF","iPTF","iPTF","iPTF16in","P48 - CFH12k","P200 - DBSP","1","1","","20.18","g-PTF","2016-02-09 12:26:04.000","iPTF_Bot1","","2016TNSTR.177....1F","2016TNSCR.182....1F",""
"11163","SN 2016ari","13:05:51.230","+46:58:23.07","SN Ia","0.12","","","iPTF","iPTF","iPTF","iPTF","iPTF16fs","P48 - CFH12k","P200 - DBSP","1","1","","20.3","g-PTF","2016-02-09 12:06:07.000","iPTF_Bot1","","2016TNSTR.177....1F","2016TNSCR.182....1F",""
"11162","SN 2016arh","11:10:06.280","+08:43:13.99","SN Ia","0.07","","","iPTF","iPTF","iPTF","iPTF","iPTF16fo","P48 - CFH12k","P200 - DBSP","1","1","","18.43","g-PTF","2016-02-03 11:39:31.000","iPTF_Bot1","","2016TNSTR.177....1F","2016TNSCR.182....1F",""
"11157","SN 2016arc","03:19:21.271","+41:29:24.86","SN Ia","","NGC 1272","0.012725","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16ci","ASASSN-1 - Brutus, ASASSN-2 - Cassius","MDM-2.4 - OSMOS","1","1","","16.5","V-Johnson","2016-02-26 05:45:36.000","Stanek"," [Object redshift updated according to host-redshift by admin]","2016TNSTR.173....1S","2017TNSCR..18....1C",""
"11154","SN 2016aqz","13:11:58.000","+14:33:58.98","SN Ia","0.0267","CGCG 101-008","0.026658","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-16ch","ASASSN-1 - Brutus","XLT - BFOSC","1","1","","16.9","V-Johnson","2016-03-01 14:24:00.000","Holoien","","2016TNSTR.168....1H","2016TNSCR.181....1R",""
"11148","SN 2016aqt","13:45:50.750","+26:47:47.40","SN Ia-pec","0.05","PGC 4384817","","POSS","POSS","None, LCOGT SN-KP","POSS","","Other - Other","FTS - FLOYDS-S, XLT - BFOSC","1","1","","16.7","Clear-","2016-02-28 10:34:54.000","Puckett","","2016TNSTR.165....1P","2016TNSCR.181....1R, 2016TNSCR1120....1H",""
"11128","SN 2016aqb","11:21:58.377","-13:59:01.21","SN Ia","0.063","","","LSQ","LSQ","PESSTO","LSQ","LSQ16te","ESO-1m - QUEST","ESO-NTT - EFOSC2-NTT","1","1","","19.7165","gr-LSQ","2016-02-01 05:18:48.000","Young","","2016TNSTR.151....1B","2016TNSCR.158....1T",""
"11127","SN 2016aqa","11:23:52.743","-05:33:06.55","SN Ia","0.052","","","LSQ","LSQ","PESSTO","LSQ","LSQ16sf","ESO-1m - QUEST","ESO-NTT - EFOSC2-NTT","1","1","","21.3697","gr-LSQ","2016-02-08 05:30:11.000","Young","","2016TNSTR.151....1B","2016TNSCR.158....1T",""
"11126","SN 2016apz","12:54:46.194","-26:44:54.52","SN Ia","0.084","","","LSQ","LSQ","PESSTO","LSQ","LSQ16sy","ESO-1m - QUEST","ESO-NTT - EFOSC2-NTT","1","1","","20.3998","gr-LSQ","2016-02-07 05:37:32.000","Young","","2016TNSTR.151....1B","2016TNSCR.154....1T",""
"11016","SN 2016alt","06:37:01.946","+44:15:24.01","SN Ia","0.09","","","Pan-STARRS","Pan-STARRS","None","Pan-STARRS","PS16amf","PS1 - GPC1","UH88 - SNIFS","1","1","","18.5607","r-Sloan","2016-02-14 05:41:32.000","Young","","2016TNSTR.152....1C","2016TNSCR.941....1H",""
"10966","SN 2016ajw","13:28:03.557","-31:45:25.87","SN Ia","0.045","","","LSQ","LSQ","PESSTO","LSQ","LSQ16gx","ESO-1m - QUEST","ESO-NTT - EFOSC2-NTT","1","1","","19.6003","gr-LSQ","2016-01-28 05:48:11.000","Young","","2016TNSTR.146....1B","2016TNSCR.149....1T",""
"10963","SN 2016ajt","13:05:36.920","+31:43:39.80","SN Ia","0.14","","","iPTF","iPTF","iPTF","iPTF","iPTF16t","P48 - CFH12k","LDT - Deveny-LMI","1","1","","20.12","g-PTF","2016-02-03 12:14:24.000","Yaron","","2016TNSTR.142....1H","2016TNSCR.144....1H",""
"10962","SN 2016ajs","08:16:46.980","+62:16:56.50","SN Ia","0.12","","","iPTF","iPTF","iPTF","iPTF","iPTF16jl","P48 - CFH12k","LDT - Deveny-LMI","1","1","","19.94","g-PTF","2016-02-10 08:52:48.000","Yaron","","2016TNSTR.142....1H","2016TNSCR.144....1H",""
"10961","SN 2016ajr","07:53:56.650","+33:01:00.50","SN Ia","0.17","","","iPTF","iPTF","iPTF","iPTF","iPTF16ig","P48 - CFH12k","LDT - Deveny-LMI","1","1","","20.87","g-PTF","2016-02-06 08:09:36.000","Yaron","","2016TNSTR.142....1H","2016TNSCR.144....1H",""
"10960","SN 2016ajq","07:48:50.300","-01:42:02.40","SN Ia","0.029","","","iPTF, GaiaAlerts","iPTF, GaiaAlerts","iPTF","GaiaAlerts; iPTF","iPTF16fu","Gaia - Gaia-photometric, P48 - CFH12k","LDT - Deveny-LMI","1","1","","20.11","R-PTF","2016-02-09 06:57:36.000","Yaron","","2016TNSTR.142....1H","2016TNSCR.144....1H",""
"10959","SN 2016ajp","07:52:21.120","+12:03:29.30","SN Ia","0.2","","","iPTF","iPTF","iPTF","iPTF","iPTF16eu","P48 - CFH12k","LDT - Deveny-LMI","1","1","","20.63","g-PTF","2016-02-06 08:09:36.000","Yaron","","2016TNSTR.142....1H","2016TNSCR.144....1H",""
"10955","SN 2016ajm","02:49:36.000","-31:13:24.10","SN Ia-91bg-like","0.024","2dFGRS TGS394Z183","0.0214","TAROT, GaiaAlerts","TAROT, GaiaAlerts","PESSTO","GaiaAlerts; TAROT","","Gaia - Gaia-photometric, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","16.9","R-Cousins","2016-02-20 02:15:17.000","Conseil","","2016TNSTR.140....1C","2016TNSCR.150....1T",""
"10954","SN 2016ajl","04:42:24.650","-21:43:27.60","SN Ia","0.07","","","","","LCOGT SN-KP","","","Other - Other","FTN - FLOYDS-N","1","1","","17.7","Clear-","2016-02-19 01:12:00.000","Pignata","","2016TNSTR.138....1P","2016TNSCR.141....1H",""
"10953","SN 2016ajk","19:19:26.500","+52:19:41.10","SN Ia","","CGCG 280-023","0.026618","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16bx","ASASSN-1 - Brutus, Gaia - Gaia-photometric","MDM-2.4 - OSMOS","1","1","","16.9","V-Johnson","2016-02-18 15:36:00.000","Holoien"," [Object redshift updated according to host-redshift by admin]","2016TNSTR.134....1H","2016TNSCR1012....1F",""
"10946","SN 2016ajf","03:19:54.470","+41:33:53.50","SN Ia-91bg-like","0.0203","NGC1278","","","","None","","","Other - Other","Lijiang-2.4m - YFOSC","1","1","","16.9","Clear-","2016-02-18 10:27:05.000","Itagaki","","2016TNSTR.128....1I","2016TNSCR.136....1Z",""
"10945","SN 2016aje","09:29:12.248","+12:55:48.79","SN Ia","0.095","","","LSQ","LSQ","PESSTO","LSQ","LSQ16ol","ESO-1m - QUEST","ESO-NTT - EFOSC2-NTT","1","1","","18.5595","gr-LSQ","2016-02-10 02:02:06.000","Young","","2016TNSTR.124....1B","2016TNSCR.126....1T",""
"10942","SN 2016ajb","09:56:40.962","-10:38:32.95","SN Ia","0.069","","","LSQ","LSQ","PESSTO","LSQ","LSQ16pz","ESO-1m - QUEST","ESO-NTT - EFOSC2-NTT","1","1","","21.1234","gr-LSQ","2016-02-11 01:11:16.000","Young","","2016TNSTR.124....1B","2016TNSCR.133....1T",""
"10938","SN 2016aix","01:44:16.900","-41:53:37.10","SN Ia-91T-like","0.029","LCRS B014209.4-420839","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","PESSTO","ASAS-SN; GaiaAlerts","ASASSN-16bv","ASASSN-2 - Cassius, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","16.4","V-Johnson","2016-02-16 00:57:36.000","Holoien","","2016TNSTR.122....1B","2016TNSCR.133....1T",""
"10890","SN 2016ahb","13:33:16.865","-16:07:34.50","SN Ia","0.021","MCG -03-35-004","0.020457","SNHunt","SNHunt","PESSTO","CRTS; SNHunt","SNHunt309","Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","18.9","V-crts-CRTS","2016-02-16 11:22:16.000","Drake","","2016TNSTR.119....1V","2016TNSCR.158....1T",""
"10866","SN 2016agd","12:26:59.558","+11:28:32.91","SN Ia","0.12","","","Pan-STARRS, iPTF","Pan-STARRS, iPTF","iPTF","iPTF; Pan-STARRS","PS16ahj","P48 - CFH12k, PS1 - GPC1","LDT - Deveny-LMI","1","1","","19.5728","w-P1","2016-02-11 11:21:50.000","Young","","2016TNSTR.116....1C","2016TNSCR.144....1H",""
"10847","SN 2016afk","10:22:29.903","+15:05:47.73","SN Ia","0.045","","","Pan-STARRS","Pan-STARRS","PESSTO","Pan-STARRS","PS16agp","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.755","w-P1","2016-02-09 13:02:05.000","Young","","2016TNSTR.116....1C","2016TNSCR.126....1T",""
"10838","SN 2016afb","07:40:29.609","+10:55:59.79","SN Ia","0.066","","","Pan-STARRS","Pan-STARRS","PESSTO","Pan-STARRS","PS16acs","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.72","r-Sloan","2016-01-29 00:00:00.000","Young","","2016TNSTR.110....1C","2017TNSCR.409....1Y",""
"10836","SN 2016aez","05:31:18.160","-29:17:42.40","SN Ia","0.038","","","ATLAS","ATLAS","PESSTO","ATLAS","ATLAS16aas","ATLAS-HKO - ATLAS-02","ESO-NTT - EFOSC2-NTT","1","1","","18.12","cyan-ATLAS","2016-02-05 07:05:03.000","Smith","","2016TNSTR.109....1S","2016TNSCR.133....1T",""
"10835","SN 2016aey","09:54:38.690","+39:32:35.50","SN Ia","0.047","SDSS J095438.58+393227.0","0.047624","ATLAS","ATLAS","ATLAS","ATLAS","","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","18.13","orange-ATLAS","2016-01-28 00:37:05.000","Stalder","","2016TNSTR.107....1S","2016TNSCR.112....1S",""
"10834","SN 2016aex","15:45:30.314","-13:09:10.03","SN Ia","0.029","2MASX J15453055-1309057","0.02852","ASAS-SN","ASAS-SN","PESSTO","ASAS-SN","ASASSN-16br","ASASSN-1 - Brutus","ESO-NTT - EFOSC2-NTT","1","1","","16.8","V-Johnson","2016-02-12 13:26:24.000","Brown","","2016TNSTR.106....1B","2016TNSCR.114....1T",""
"10833","SN 2016aew","14:11:26.491","+01:17:09.47","SN Ia","0.025","IC 0986","0.025001","ASAS-SN","ASAS-SN","PESSTO","ASAS-SN","ASASSN-16bq","ASASSN-1 - Brutus","ESO-NTT - EFOSC2-NTT","1","1","","17.3","V-Johnson","2016-02-12 12:28:48.000","Brown","","2016TNSTR.106....1B","2016TNSCR.114....1T",""
"10801","SN 2016adq","14:06:44.500","+71:53:17.60","SN Ia","0.034194"," CGCG 336-041","0.034194","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","Padova-Asiago","ASAS-SN; GaiaAlerts","ASASSN-16bp","ASASSN-1 - Brutus, Gaia - Gaia-photometric","Ekar - AFOSC","1","1","","16.2","V-Johnson","2016-02-09 14:24:00.000","Stanek","","2016TNSTR.100....1C","2016TNSCR.120....1T",""
"10800","SN 2016adp","03:21:42.430","+42:05:49.40","SN Ia","0.018","","","ATLAS","ATLAS","ATLAS","ATLAS","","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","16.5","orange-ATLAS","2016-01-21 19:29:13.000","Stalder","","2016TNSTR.101....1S","2016TNSCR.113....1T",""
"10799","SN 2016ado","02:03:05.790","-03:50:28.00","SN Ia","0.0425","","","ATLAS","ATLAS","ATLAS","ATLAS","","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","17","orange-ATLAS","2016-01-20 18:44:45.000","Stalder","","2016TNSTR.101....1S","2016TNSCR.113....1T",""
"10798","SN 2016adn","03:10:34.460","+04:16:10.80","SN Ia","0.0232","","","ATLAS","ATLAS","DAO_OTS, ATLAS","ATLAS","","ATLAS-HKO - ATLAS-02","Plaskett - Plaskett, UH88 - SNIFS","1","1","","16.5","cyan-ATLAS","2016-02-02 18:45:39.000","Stalder","","2016TNSTR.101....1S","2016TNSCR.104....1B, 2016TNSCR1118....1T",""
"10795","SN 2016adk","11:42:26.700","-36:54:23.20","SN Ia","0.03","2MASX J11422674-3654256","0.029547","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","PESSTO","ASAS-SN; GaiaAlerts","ASASSN-16bl","ASASSN-2 - Cassius, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.3","V-Johnson","2016-02-08 05:16:48.000","Brown","","2016TNSTR..93....1B","2016TNSCR.114....1T",""
"10793","SN 2016adi","13:47:43.110","-30:55:57.02","SN Ia","0.015","NGC5292","","BOSS","BOSS","None","BOSS","","Other - Other","LCO-duPont - WFCCD","1","1","","17.3","Clear-","2016-02-03 12:53:38.000","Parker","","2016TNSTR..95....1P","2016TNSCR.117....1M",""
"10782","SN 2016acx","12:59:25.100","+27:44:24.30","SN Ia","0.022","2MASX J12592491+2744198","0.020221","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","PESSTO","ASAS-SN; GaiaAlerts","ASASSN-16bg","ASASSN-1 - Brutus, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.4","V-Johnson","2016-02-06 11:16:48.000","Brown","","2016TNSTR..85....1B","2016TNSCR.149....1T",""
"10777","SN 2016acs","10:54:58.197","+14:16:17.79","SN Ia","0.056","","","Pan-STARRS","Pan-STARRS","Pan-STARRS","Pan-STARRS","PS16aer","PS1 - GPC1","SOAR - Goodman","1","1","","19.455","w-P1","2016-02-04 10:19:18.000","Young","","2016TNSTR..86....1Y","2016TNSCR.132....1P",""
"10717","SN 2016aak","09:14:13.019","+16:44:30.24","SN Ia","0.028","UGC 04864","0.027913","Pan-STARRS","Pan-STARRS","PESSTO","Pan-STARRS","PS16adq","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.25","w-P1","2016-02-03 08:38:24.000","Smartt","","2016TNSTR..87....1S","2016TNSCR..89....1C",""
"10685","SN 2016ze","11:02:06.110","+36:54:11.00","SN Ia","0.09","","","iPTF","iPTF","iPTF","iPTF","iPTF16e","P48 - CFH12k","P200 - DBSP","1","1","","19.61","g-PTF","2016-02-02 11:17:52.000","Yaron","","2016TNSTR..76....1Y","2016TNSCR..80....1Y",""
"10684","SN 2016zd","12:05:25.826","-21:24:01.20","SN Ia","0.032","2MASX J12052488-2123572","0.031939","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-16bc","ASASSN-2 - Cassius","LT - SPRAT","1","1","","17","V-Johnson","2016-02-02 06:43:12.000","Brown","","2016TNSTR..74....1F","2016TNSCR..77....1P",""
"10683","SN 2016zc","14:05:57.100","+43:53:01.90","SN Ia-91T-like","0.034","SDSS J140557.36+435257.2","0.033749","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","None","ASAS-SN; GaiaAlerts","ASASSN-16bb","ASASSN-1 - Brutus, Gaia - Gaia-photometric","LT - SPRAT","1","1","","16.6","V-Johnson","2016-01-31 14:24:00.000","Holoien","","2016TNSTR..72....1H","2016TNSCR..77....1P",""
"10681","SN 2016za","11:30:33.730","-42:33:31.44","SN Ia","0.034067","2MASX J11303364-4233359","0.034067","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16az","ASASSN-2 - Cassius","LCO-duPont - WFCCD","1","1","","16.9","V-Johnson","2016-01-29 09:07:12.000","Holoien","","2016TNSTR..70....1H","2016TNSCR..75....1P",""
"10673","SN 2016ys","07:12:14.300","+07:14:22.60","SN Ia","0.028","0","0.028343","ASAS-SN, POSS","ASAS-SN, POSS","PESSTO","ASAS-SN; POSS","ASASSN-16ay","ASASSN-1 - Brutus, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","16.7","V-Johnson","2016-01-28 09:50:24.000","Brown","","2016TNSTR..63....1B","2016TNSCR..71....1C",""
"10672","SN 2016yr","05:39:57.500","-40:30:58.30","SN Ia","0.037","ESO 306-G016","0.037279","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","PESSTO","ASAS-SN; GaiaAlerts","ASASSN-16aw","ASASSN-2 - Cassius, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17","V-Johnson","2016-01-29 06:28:48.000","Brown","","2016TNSTR..64....1K","2016TNSCR..71....1C",""
"10625","SN 2016ww","13:37:36.315","-29:21:20.75","SN Ia","0.091","","","Pan-STARRS","Pan-STARRS","PESSTO","Pan-STARRS","PS16yx","PS1 - GPC1","ESO-3.6m - EFOSC2-3.6","1","1","","19.2841","i-Sloan","2016-01-24 15:25:47.000","Young","","2016TNSTR..61....1Y","2016TNSCR..68....1Y",""
"10606","SN 2016wd","01:10:59.200","+20:51:22.30","SN Ia","0.064","","","Pan-STARRS, iPTF, GaiaAlerts","Pan-STARRS, iPTF, GaiaAlerts","iPTF","GaiaAlerts; iPTF; Pan-STARRS","PS16yd","Gaia - Gaia-photometric, P48 - CFH12k, PS1 - GPC1","Keck1 - LRIS","1","1","","18.809","i-Sloan","2016-01-22 05:19:41.000","Young","","2016TNSTR..61....1Y","2016TNSCR.144....1H",""
"10598","SN 2016vv","13:29:20.573","+12:13:36.55","SN Ia","0.11","","","Pan-STARRS","Pan-STARRS","PESSTO","Pan-STARRS","PS16xu","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.0642","r-Sloan","2016-01-20 14:10:09.000","Young","","2016TNSTR..61....1Y","2016TNSCR..69....1Y",""
"10570","SN 2016ut","11:36:36.173","-03:04:38.30","SN Ia","0.099","","","Pan-STARRS","Pan-STARRS","PESSTO","Pan-STARRS","PS16wq","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.7458","w-P1","2016-01-18 12:17:59.000","Young","","2016TNSTR..61....1Y","2016TNSCR..71....1C",""
"10510","SN 2016sl","10:24:07.218","+13:36:57.32","SN Ia","0.023","","","Pan-STARRS","Pan-STARRS","PESSTO","Pan-STARRS","PS16tw","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.0232","z-Sloan","2016-01-18 15:51:03.000","Young","","2016TNSTR..61....1Y","2016TNSCR.121....1F",""
"10392","SN 2016nx","03:48:09.502","+10:16:08.72","SN Ia","0.089","","","Pan-STARRS","Pan-STARRS","Padova-Asiago","Pan-STARRS","PS16pb","PS1 - GPC1","Ekar - AFOSC","1","1","","17.9585","w-P1","2016-01-13 08:06:16.000","Young","","2016TNSTR..61....1Y","2017TNSCR.106....1T",""
"10387","SN 2016ns","10:42:04.507","-00:09:18.59","SN Ia","0.0279","","","Pan-STARRS","Pan-STARRS","Padova-Asiago","Pan-STARRS","PS16ow","PS1 - GPC1","Ekar - AFOSC","1","1","","20.4741","w-P1","2016-01-12 12:45:16.000","Young","","2016TNSTR..61....1Y","2017TNSCR.106....1T",""
"10153","SN 2016es","12:28:27.293","+07:04:41.11","SN Ia","0.17","","","iPTF","iPTF","iPTF","iPTF","iPTF15fls","P48 - CFH12k","P200 - DBSP","1","1","","20.8","R-PTF","2016-01-13 11:26:51.000","Yaron","","2016TNSTR..60....1Y","2016TNSCR..62....1Y",""
"10152","SN 2016er","11:33:56.947","+49:10:25.20","SN Ia","0.05","","","iPTF","iPTF","iPTF","iPTF","iPTF15fnt","P48 - CFH12k","LDT - Deveny-LMI","1","1","","20.18","g-PTF","2016-01-15 11:31:12.000","Knezevic","","2016TNSTR..54....1K","2016TNSCR..59....1K",""
"10151","SN 2016eq","12:53:40.701","+51:15:49.37","SN Ia","0.09","","","iPTF","iPTF","iPTF","iPTF","iPTF15fmw","P48 - CFH12k","LDT - Deveny-LMI","1","1","","19.87","g-PTF","2016-01-02 11:16:48.000","Knezevic","","2016TNSTR..54....1K","2016TNSCR..59....1K",""
"10150","SN 2016ep","12:07:06.146","+09:24:03.18","SN Ia","0.088","","","iPTF","iPTF","iPTF","iPTF","iPTF15flr","P48 - CFH12k","P200 - DBSP","1","1","","18.92","R-PTF","2016-01-13 10:33:36.000","Knezevic","","2016TNSTR..54....1K","2016TNSCR..59....1K",""
